timestamp,open,high,low,close,volume,turnover
2026-03-21 10:15:00,9.502,9.509,9.492,9.503,10778.6,102403.2453
2026-03-21 10:30:00,9.503,9.507,9.498,9.502,6685.0,63523.3072
2026-03-21 10:45:00,9.502,9.502,9.492,9.499,33188.5,315164.5498
2026-03-21 11:00:00,9.499,9.503,9.493,9.494,15961.8,151602.5798
2026-03-21 11:15:00,9.494,9.508,9.492,9.504,7959.6,75652.5603
2026-03-21 11:30:00,9.504,9.504,9.49,9.5,7946.4,75461.5491
2026-03-21 11:45:00,9.5,9.508,9.494,9.502,6538.2,62127.9689
2026-03-21 12:00:00,9.502,9.51,9.498,9.505,9828.8,93410.5196
2026-03-21 12:15:00,9.505,9.512,9.49,9.508,8482.4,80586.9427
2026-03-21 12:30:00,9.508,9.51,9.498,9.502,8525.0,81016.0052
2026-03-21 12:45:00,9.502,9.504,9.496,9.499,5647.6,53650.48
2026-03-21 13:00:00,9.499,9.503,9.493,9.495,4677.1,44419.0086
2026-03-21 13:15:00,9.495,9.504,9.475,9.479,11161.8,105916.7422
2026-03-21 13:30:00,9.479,9.487,9.469,9.478,11316.4,107272.9246
2026-03-21 13:45:00,9.478,9.495,9.474,9.491,4359.4,41361.0169
2026-03-21 14:00:00,9.491,9.543,9.488,9.531,17997.5,171315.8946
2026-03-21 14:15:00,9.531,9.538,9.511,9.513,15887.7,151290.0481
2026-03-21 14:30:00,9.513,9.542,9.496,9.498,17295.5,164617.9295
2026-03-21 14:45:00,9.498,9.501,9.452,9.468,22124.1,209460.4876
2026-03-21 15:00:00,9.468,9.483,9.464,9.476,37032.8,350718.0794
2026-03-21 15:15:00,9.476,9.504,9.464,9.503,12069.6,114460.7186
2026-03-21 15:30:00,9.503,9.529,9.502,9.51,14038.5,133658.478
2026-03-21 15:45:00,9.51,9.534,9.51,9.534,18547.5,176722.9308
2026-03-21 16:00:00,9.534,9.562,9.526,9.54,35099.6,334917.9598
2026-03-21 16:15:00,9.54,9.546,9.497,9.508,26146.3,248956.6187
2026-03-21 16:30:00,9.508,9.521,9.49,9.509,11161.7,106063.7691
2026-03-21 16:45:00,9.509,9.516,9.485,9.492,4781.4,45437.3068
2026-03-21 17:00:00,9.492,9.497,9.473,9.481,10875.6,103207.6332
2026-03-21 17:15:00,9.481,9.497,9.474,9.493,6428.3,61002.2243
2026-03-21 17:30:00,9.493,9.506,9.488,9.498,20436.8,194145.2874
2026-03-21 17:45:00,9.498,9.502,9.487,9.487,7912.8,75142.4541
2026-03-21 18:00:00,9.487,9.491,9.478,9.48,4819.8,45707.1751
2026-03-21 18:15:00,9.48,9.492,9.479,9.486,2718.7,25781.8626
2026-03-21 18:30:00,9.486,9.502,9.482,9.498,4559.5,43288.562
2026-03-21 18:45:00,9.498,9.498,9.481,9.49,7534.7,71479.8862
2026-03-21 19:00:00,9.49,9.49,9.48,9.48,6096.1,57803.8018
2026-03-21 19:15:00,9.48,9.488,9.478,9.485,15971.2,151454.1095
2026-03-21 19:30:00,9.485,9.485,9.47,9.479,5008.2,47451.3832
2026-03-21 19:45:00,9.479,9.491,9.479,9.486,3173.4,30099.893
2026-03-21 20:00:00,9.486,9.503,9.48,9.498,4358.4,41358.2096
2026-03-21 20:15:00,9.498,9.518,9.49,9.513,9594.9,91213.3284
