timestamp,open,high,low,close,volume,turnover
2026-03-22 13:06:00,0.9256,0.9258,0.9254,0.9254,12670,11726.106
2026-03-22 13:07:00,0.9254,0.9257,0.9252,0.9255,11060,10234.405
2026-03-22 13:08:00,0.9255,0.9262,0.9255,0.926,29340,27164.984
2026-03-22 13:09:00,0.926,0.9264,0.9259,0.9263,5170,4788.41
2026-03-22 13:10:00,0.9263,0.9269,0.9259,0.9262,9000,8339.181
2026-03-22 13:11:00,0.9262,0.9272,0.9262,0.9267,11560,10711.616
2026-03-22 13:12:00,0.9267,0.9268,0.9262,0.9268,8900,8246.187
2026-03-22 13:13:00,0.9268,0.9268,0.9256,0.9257,15550,14401.215
2026-03-22 13:14:00,0.9257,0.9264,0.9257,0.9264,2320,2148.417
2026-03-22 13:15:00,0.9264,0.9264,0.9261,0.9263,11200,10374.107
2026-03-22 13:16:00,0.9263,0.9264,0.9257,0.9257,4440,4112.212
2026-03-22 13:17:00,0.9257,0.9257,0.9249,0.9249,14780,13672.078
2026-03-22 13:18:00,0.9249,0.9249,0.9239,0.924,36770,33983.458
2026-03-22 13:19:00,0.924,0.9242,0.9237,0.9237,17100,15800.402
2026-03-22 13:20:00,0.9237,0.9246,0.9237,0.9244,11950,11046.638
2026-03-22 13:21:00,0.9244,0.9245,0.9239,0.9239,8100,7487.282
2026-03-22 13:22:00,0.9239,0.9245,0.9237,0.9239,19780,18280.641
2026-03-22 13:23:00,0.9239,0.9239,0.9228,0.9237,10990,10146.298
2026-03-22 13:24:00,0.9237,0.9238,0.9236,0.9236,3080,2844.976
2026-03-22 13:25:00,0.9236,0.9236,0.9234,0.9235,5570,5144.168
2026-03-22 13:26:00,0.9235,0.9237,0.9235,0.9237,5620,5190.738
2026-03-22 13:27:00,0.9237,0.9245,0.9237,0.9243,16320,15081.814
2026-03-22 13:28:00,0.9243,0.9246,0.9239,0.9246,23680,21888.425
2026-03-22 13:29:00,0.9246,0.9248,0.9244,0.9244,4650,4299.933
2026-03-22 13:30:00,0.9244,0.9263,0.9244,0.9263,43530,40285.615
2026-03-22 13:31:00,0.9263,0.9263,0.9253,0.9253,2440,2258.112
2026-03-22 13:32:00,0.9253,0.9253,0.9244,0.9244,15860,14667.069
2026-03-22 13:33:00,0.9244,0.9245,0.9239,0.924,17780,16430.591
2026-03-22 13:34:00,0.924,0.9244,0.924,0.9241,4590,4241.836
2026-03-22 13:35:00,0.9241,0.9244,0.9241,0.9241,5220,4824.674
2026-03-22 13:36:00,0.9241,0.9241,0.9226,0.9227,6950,6414.832
2026-03-22 13:37:00,0.9227,0.9233,0.9225,0.9233,2010,1854.996
2026-03-22 13:38:00,0.9233,0.9233,0.9229,0.9232,6880,6351.048
2026-03-22 13:39:00,0.9232,0.9233,0.9224,0.9225,6250,5766.051
2026-03-22 13:40:00,0.9225,0.9232,0.9225,0.9231,2520,2325.621
2026-03-22 13:41:00,0.9231,0.9231,0.9227,0.9227,7010,6469.575
2026-03-22 13:42:00,0.9227,0.9227,0.921,0.9216,53770,49563.618
2026-03-22 13:43:00,0.9216,0.9223,0.9214,0.9222,15950,14702.298
2026-03-22 13:44:00,0.9222,0.9226,0.9222,0.9225,2930,2702.936
2026-03-22 13:45:00,0.9225,0.9225,0.922,0.9223,4990,4601.324
2026-03-22 13:46:00,0.9223,0.9223,0.9213,0.9216,22590,20818.718
2026-03-22 13:47:00,0.9216,0.9225,0.9216,0.9225,4480,4131.303
2026-03-22 13:48:00,0.9225,0.9232,0.9225,0.9228,4890,4512.93
2026-03-22 13:49:00,0.9228,0.9228,0.9224,0.9224,560,516.586
2026-03-22 13:50:00,0.9224,0.9226,0.9222,0.9222,3470,3200.935
2026-03-22 13:51:00,0.9222,0.9224,0.9219,0.9223,10670,9838.066
2026-03-22 13:52:00,0.9223,0.9223,0.9216,0.9219,12600,11615.351
2026-03-22 13:53:00,0.9219,0.9224,0.9219,0.9224,3370,3107.539
2026-03-22 13:54:00,0.9224,0.9231,0.9223,0.9231,5090,4696.408
2026-03-22 13:55:00,0.9231,0.9237,0.9231,0.9237,11640,10748.976
2026-03-22 13:56:00,0.9237,0.9237,0.9234,0.9234,590,544.899
2026-03-22 13:57:00,0.9234,0.9234,0.9232,0.9233,13870,12805.658
2026-03-22 13:58:00,0.9233,0.9243,0.9232,0.9236,19730,18227.545
2026-03-22 13:59:00,0.9236,0.9236,0.9233,0.9233,250,230.846
