timestamp,open,high,low,close,volume,turnover
2026-03-22 14:27:00,87.35,87.38,87.34,87.34,620.9,54232.405
2026-03-22 14:28:00,87.34,87.38,87.34,87.35,637.5,55689.351
2026-03-22 14:29:00,87.35,87.38,87.35,87.38,683.4,59702.458
2026-03-22 14:30:00,87.38,87.42,87.38,87.39,4014.0,350824.695
2026-03-22 14:31:00,87.39,87.42,87.36,87.36,1973.1,172424.38
2026-03-22 14:32:00,87.36,87.41,87.35,87.37,223.8,19556.015
2026-03-22 14:33:00,87.37,87.37,87.31,87.32,1834.2,160169.066
2026-03-22 14:34:00,87.32,87.35,87.32,87.34,434.0,37903.895
2026-03-22 14:35:00,87.34,87.36,87.32,87.35,898.9,78511.984
2026-03-22 14:36:00,87.35,87.37,87.33,87.37,462.9,40434.385
2026-03-22 14:37:00,87.37,87.37,87.31,87.31,487.2,42547.901
2026-03-22 14:38:00,87.31,87.47,87.31,87.44,4379.5,382875.425
2026-03-22 14:39:00,87.44,87.46,87.38,87.4,1292.9,112990.504
2026-03-22 14:40:00,87.4,87.41,87.37,87.4,420.0,36705.626
2026-03-22 14:41:00,87.4,87.4,87.33,87.34,3727.6,325570.49
2026-03-22 14:42:00,87.34,87.38,87.28,87.33,3700.4,323175.826
2026-03-22 14:43:00,87.33,87.38,87.31,87.38,1098.6,95941.135
2026-03-22 14:44:00,87.38,87.39,87.33,87.33,130.8,11425.669
2026-03-22 14:45:00,87.33,87.34,87.28,87.29,3829.2,334383.725
2026-03-22 14:46:00,87.29,87.29,87.24,87.24,815.6,71159.22
2026-03-22 14:47:00,87.24,87.28,87.24,87.24,3837.7,334831.33
2026-03-22 14:48:00,87.24,87.26,87.23,87.26,629.5,54922.403
2026-03-22 14:49:00,87.26,87.28,87.15,87.21,5698.5,496884.985
2026-03-22 14:50:00,87.21,87.21,87.18,87.21,1201.3,104745.833
2026-03-22 14:51:00,87.21,87.21,87.17,87.17,593.4,51739.923
2026-03-22 14:52:00,87.17,87.17,87.11,87.12,2898.1,252564.63
2026-03-22 14:53:00,87.12,87.13,87.11,87.13,652.7,56860.571
2026-03-22 14:54:00,87.13,87.13,87.11,87.11,485.9,42330.383
2026-03-22 14:55:00,87.11,87.12,87.1,87.11,2557.0,222723.248
2026-03-22 14:56:00,87.11,87.11,87.05,87.08,1388.8,120922.384
2026-03-22 14:57:00,87.08,87.14,87.07,87.09,8161.0,710846.703
2026-03-22 14:58:00,87.09,87.14,87.08,87.11,4711.9,410453.677
2026-03-22 14:59:00,87.11,87.17,87.1,87.16,3289.5,286606.84
2026-03-22 15:00:00,87.16,87.25,87.13,87.23,4733.3,412661.504
2026-03-22 15:01:00,87.23,87.26,87.2,87.25,2849.4,248587.917
2026-03-22 15:02:00,87.25,87.28,87.21,87.22,1706.8,148913.568
2026-03-22 15:03:00,87.22,87.25,87.21,87.25,278.6,24300.773
2026-03-22 15:04:00,87.25,87.28,87.21,87.21,530.8,46322.177
2026-03-22 15:05:00,87.21,87.41,87.21,87.33,14702.5,1283737.937
2026-03-22 15:06:00,87.33,87.39,87.29,87.32,2487.2,217235.844
2026-03-22 15:07:00,87.32,87.36,87.32,87.36,2150.1,187801.965
2026-03-22 15:08:00,87.36,87.37,87.33,87.35,623.3,54443.91
2026-03-22 15:09:00,87.35,87.35,87.29,87.3,569.5,49727.362
2026-03-22 15:10:00,87.3,87.35,87.3,87.35,104.3,9108.677
2026-03-22 15:11:00,87.35,87.35,87.32,87.33,542.3,47362.542
2026-03-22 15:12:00,87.33,87.35,87.3,87.35,441.0,38512.669
2026-03-22 15:13:00,87.35,87.35,87.3,87.3,6890.6,601760.236
2026-03-22 15:14:00,87.3,87.37,87.3,87.3,3242.2,283143.44
2026-03-22 15:15:00,87.3,87.38,87.27,87.3,7950.0,694376.925
2026-03-22 15:16:00,87.3,87.39,87.29,87.37,4914.8,429205.155
2026-03-22 15:17:00,87.37,87.37,87.23,87.26,1596.4,139341.867
2026-03-22 15:18:00,87.26,87.3,87.26,87.3,2282.5,199208.158
2026-03-22 15:19:00,87.3,87.32,87.29,87.3,1149.5,100366.275
2026-03-22 15:20:00,87.3,87.36,87.3,87.32,7321.9,639547.905
2026-03-22 15:21:00,87.32,87.32,87.26,87.27,756.5,66027.976
